Date, Open, High, Low, Close
08/20/10, 3570.40, 3596.43, 3517.49, 3526.12
08/19/10, 3666.94, 3680.03, 3570.35, 3572.40
08/18/10, 3650.52, 3668.50, 3625.49, 3647.93
08/17/10, 3615.35, 3664.62, 3610.27, 3663.13
08/16/10, 3622.60, 3628.66, 3563.88, 3597.60
08/13/10, 3650.46, 3652.08, 3577.54, 3610.91
08/12/10, 3611.46, 3641.85, 3584.44, 3621.07
08/11/10, 3705.44, 3708.62, 3625.70, 3628.29
08/10/10, 3769.47, 3771.67, 3710.01, 3730.58
08/09/10, 3764.25, 3781.63, 3752.99, 3777.37
08/06/10, 3780.82, 3794.03, 3698.15, 3716.05
08/05/10, 3763.72, 3802.94, 3758.52, 3764.19
08/04/10, 3746.56, 3779.99, 3716.03, 3760.72
08/03/10, 3744.52, 3751.96, 3716.04, 3747.51
08/02/10, 3675.88, 3755.72, 3671.93, 3752.03
07/30/10, 3647.21, 3680.07, 3600.83, 3643.14
07/29/10, 3680.06, 3720.63, 3651.91, 3651.91
07/28/10, 3680.60, 3700.40, 3656.19, 3670.36
07/27/10, 3661.06, 3698.02, 3654.22, 3666.40
07/26/10, 3634.76, 3636.18, 3589.93, 3636.18
07/23/10, 3595.66, 3628.20, 3575.32, 3607.05
07/22/10, 3473.48, 3604.90, 3469.47, 3600.57
07/21/10, 3500.36, 3541.59, 3488.62, 3493.92
07/20/10, 3512.42, 3514.39, 3419.77, 3468.02
07/19/10, 3476.07, 3534.49, 3476.07, 3486.33
07/16/10, 3595.02, 3614.59, 3487.21, 3500.16
07/15/10, 3617.37, 3654.10, 3569.41, 3581.82
07/14/10, 3652.19, 3656.76, 3596.27, 3632.98
07/13/10, 3568.39, 3642.53, 3567.68, 3637.76
07/12/10, 3562.70, 3593.12, 3545.57, 3567.66
07/09/10, 3567.37, 3570.89, 3540.39, 3554.48
07/08/10, 3516.13, 3553.61, 3504.78, 3538.25
07/07/10, 3386.47, 3483.44, 3361.18, 3483.44
07/06/10, 3352.39, 3456.43, 3349.68, 3423.36
07/05/10, 3362.72, 3364.75, 3331.59, 3332.46
07/02/10, 3371.90, 3390.78, 3337.41, 3348.37
07/01/10, 3386.79, 3403.08, 3321.35, 3339.90
06/30/10, 3448.00, 3470.69, 3408.55, 3442.89
06/29/10, 3520.33, 3532.38, 3424.72, 3432.99
06/28/10, 3537.67, 3577.59, 3506.66, 3576.45
06/25/10, 3559.12, 3577.51, 3504.31, 3519.73
06/24/10, 3666.42, 3667.94, 3543.47, 3555.36
06/23/10, 3665.85, 3696.03, 3626.54, 3641.79
06/22/10, 3703.31, 3726.04, 3671.39, 3705.32
06/21/10, 3750.70, 3759.54, 3722.38, 3736.15
06/18/10, 3685.35, 3704.59, 3662.58, 3687.21
06/17/10, 3671.96, 3716.19, 3660.25, 3683.08
06/16/10, 3689.65, 3689.65, 3639.28, 3675.93
06/15/10, 3590.83, 3672.71, 3590.83, 3661.51
06/14/10, 3583.47, 3630.16, 3581.97, 3626.04
06/11/10, 3536.85, 3570.39, 3507.57, 3555.52
06/10/10, 3416.54, 3538.61, 3405.26, 3516.64
06/09/10, 3411.81, 3446.77, 3364.84, 3446.77
06/08/10, 3433.86, 3433.86, 3343.59, 3380.36
06/07/10, 3397.17, 3455.32, 3381.73, 3413.72
06/04/10, 3567.99, 3593.00, 3443.11, 3455.61
06/03/10, 3572.76, 3598.38, 3549.88, 3557.34
06/02/10, 3471.83, 3505.73, 3432.20, 3501.50
06/01/10, 3481.66, 3521.24, 3414.50, 3503.08
05/31/10, 3506.30, 3528.78, 3498.07, 3507.56
05/28/10, 3553.17, 3553.17, 3501.17, 3515.06
05/27/10, 3433.27, 3527.70, 3420.78, 3525.31
05/26/10, 3393.44, 3449.57, 3374.78, 3408.59
05/25/10, 3326.54, 3348.64, 3287.57, 3331.29
05/24/10, 3460.49, 3477.86, 3399.58, 3430.93
05/21/10, 3433.19, 3458.67, 3341.76, 3430.74
05/20/10, 3522.46, 3555.64, 3362.17, 3432.52
05/19/10, 3557.35, 3576.14, 3485.89, 3511.67
05/18/10, 3601.38, 3640.06, 3576.27, 3617.32
05/17/10, 3526.87, 3594.94, 3515.40, 3543.55
05/14/10, 3706.77, 3711.12, 3543.74, 3560.36
05/13/10, 3774.10, 3774.10, 3702.74, 3731.54
05/12/10, 3665.77, 3763.07, 3639.34, 3733.87
05/11/10, 3655.24, 3700.29, 3623.22, 3693.20
05/10/10, 3605.84, 3720.29, 3461.96, 3720.29
05/07/10, 3454.60, 3538.86, 3349.96, 3392.59
05/06/10, 3583.75, 3667.89, 3541.82, 3556.11
05/05/10, 3688.15, 3705.08, 3613.57, 3636.03
05/04/10, 3827.05, 3836.17, 3678.89, 3689.29
05/03/10, 3796.79, 3847.21, 3771.96, 3828.46
04/30/10, 3829.64, 3857.08, 3783.95, 3816.99
04/29/10, 3796.44, 3857.64, 3775.34, 3840.62
04/28/10, 3815.39, 3848.15, 3749.53, 3787.00
04/27/10, 3988.87, 3995.96, 3844.60, 3844.60
04/26/10, 3995.26, 4017.53, 3978.31, 3997.39
04/23/10, 3921.87, 3968.50, 3907.19, 3951.30
04/22/10, 3969.50, 4007.30, 3907.43, 3924.65
04/21/10, 4037.39, 4037.39, 3976.95, 3977.67
04/20/10, 3987.75, 4030.04, 3970.63, 4026.65
04/19/10, 3964.53, 3987.05, 3949.08, 3970.47
04/16/10, 4044.89, 4086.00, 3976.42, 3986.63
04/15/10, 4069.30, 4084.69, 4036.90, 4065.65
04/14/10, 4051.65, 4074.29, 4046.61, 4057.70
04/13/10, 4038.73, 4058.10, 4020.71, 4031.99
04/12/10, 4078.38, 4082.11, 4032.04, 4050.50
04/09/10, 4008.43, 4050.54, 4008.20, 4050.54
04/08/10, 4007.37, 4012.10, 3952.14, 3978.46
04/07/10, 4049.25, 4052.03, 4020.17, 4026.97
04/06/10, 4048.90, 4065.07, 4026.74, 4053.94
04/01/10, 3996.53, 4041.58, 3989.83, 4034.23
03/31/10, 3982.15, 3998.57, 3943.03, 3974.01
03/30/10, 4018.20, 4028.64, 3978.87, 3987.41
03/29/10, 4002.13, 4017.64, 3971.12, 4000.66
03/26/10, 3990.99, 4002.92, 3979.87, 3988.93
03/25/10, 3951.71, 4008.70, 3950.95, 4000.48
03/24/10, 3960.27, 3966.96, 3907.85, 3949.81
03/23/10, 3927.62, 3962.20, 3926.87, 3952.55
03/22/10, 3908.55, 3928.00, 3868.02, 3928.00
03/19/10, 3953.44, 3963.53, 3906.11, 3925.44
03/18/10, 3936.94, 3964.78, 3923.26, 3938.18
03/17/10, 3954.30, 3967.51, 3943.17, 3957.89
03/16/10, 3914.39, 3951.47, 3910.81, 3938.95
03/15/10, 3921.00, 3925.86, 3889.13, 3890.91
03/12/10, 3933.97, 3956.42, 3919.07, 3927.40
03/11/10, 3921.26, 3946.15, 3909.95, 3928.95
03/10/10, 3908.39, 3950.64, 3902.11, 3943.55
03/09/10, 3907.73, 3919.52, 3876.09, 3910.01
03/08/10, 3924.22, 3924.22, 3901.97, 3903.54
03/05/10, 3845.99, 3910.42, 3838.34, 3910.42
03/04/10, 3813.40, 3850.73, 3809.72, 3828.41
03/03/10, 3799.33, 3849.73, 3787.96, 3842.52
03/02/10, 3770.64, 3811.92, 3763.16, 3811.92
03/01/10, 3739.56, 3771.81, 3724.84, 3769.54
02/26/10, 3680.61, 3710.31, 3648.34, 3708.80
02/25/10, 3694.56, 3724.69, 3633.81, 3640.77
02/24/10, 3713.44, 3727.81, 3683.81, 3715.68
02/23/10, 3780.34, 3791.56, 3696.49, 3707.06
02/22/10, 3780.68, 3781.98, 3752.88, 3756.70
02/19/10, 3711.86, 3772.67, 3707.19, 3769.54
02/18/10, 3719.06, 3752.05, 3711.31, 3747.83
02/17/10, 3707.18, 3748.66, 3700.19, 3725.21
02/16/10, 3641.42, 3669.04, 3602.31, 3669.04
02/15/10, 3621.41, 3641.98, 3599.63, 3609.22
02/12/10, 3647.27, 3661.04, 3579.40, 3599.07
02/11/10, 3659.95, 3675.64, 3581.86, 3616.75
02/10/10, 3638.39, 3673.63, 3617.72, 3635.61
02/09/10, 3598.66, 3633.59, 3583.54, 3612.76
02/08/10, 3595.38, 3616.67, 3545.91, 3607.27
02/05/10, 3665.91, 3673.71, 3563.76, 3563.76
02/04/10, 3792.42, 3806.21, 3685.57, 3689.25
02/03/10, 3819.77, 3831.38, 3784.32, 3793.47
02/02/10, 3766.83, 3819.07, 3737.72, 3812.13
02/01/10, 3713.17, 3774.36, 3702.01, 3762.01
01/29/10, 3712.02, 3768.39, 3696.00, 3739.46
01/28/10, 3812.19, 3812.19, 3688.79, 3688.79
01/27/10, 3769.66, 3793.63, 3737.29, 3759.80
01/26/10, 3748.03, 3807.48, 3741.36, 3807.04
01/25/10, 3793.63, 3833.44, 3780.50, 3781.85
01/22/10, 3840.06, 3859.65, 3786.29, 3820.78
01/21/10, 3955.78, 3966.20, 3862.16, 3862.16
01/20/10, 3996.36, 4013.48, 3915.96, 3928.95
01/19/10, 3968.73, 4019.88, 3930.91, 4009.67
01/18/10, 3971.17, 3982.79, 3954.28, 3977.46
01/15/10, 4030.94, 4044.08, 3949.90, 3954.38
01/14/10, 4029.20, 4029.71, 3993.50, 4015.77
01/13/10, 3979.94, 4007.86, 3979.15, 4000.86
01/12/10, 4044.19, 4049.48, 3980.20, 4000.05
01/11/10, 4071.40, 4088.18, 4039.33, 4043.09
01/08/10, 4042.64, 4051.41, 4013.34, 4045.14
01/07/10, 4005.96, 4032.24, 3983.90, 4024.80
01/06/10, 4014.45, 4022.94, 3996.80, 4017.67
01/05/10, 4012.43, 4028.34, 3993.33, 4012.91
01/04/10, 3952.21, 4013.97, 3950.61, 4013.97
12/31/09, 3952.53, 3959.20, 3936.33, 3936.33
12/30/09, 3953.30, 3967.16, 3928.20, 3935.50
12/29/09, 3959.03, 3976.92, 3949.97, 3959.98
12/28/09, 3939.66, 3951.78, 3934.36, 3947.15
12/24/09, 3909.43, 3922.93, 3909.43, 3912.73
12/23/09, 3923.31, 3930.76, 3898.82, 3910.75
12/22/09, 3878.86, 3918.67, 3876.82, 3898.38
12/21/09, 3807.84, 3873.88, 3802.13, 3872.06
12/18/09, 3833.72, 3871.00, 3794.44, 3794.44
12/17/09, 3847.99, 3864.05, 3820.88, 3830.82
12/16/09, 3837.11, 3878.20, 3836.28, 3875.82
12/15/09, 3834.53, 3843.13, 3793.65, 3834.09
12/14/09, 3839.75, 3846.75, 3811.62, 3830.44
12/11/09, 3795.06, 3836.88, 3795.06, 3803.72
12/10/09, 3756.90, 3805.17, 3753.12, 3798.38
12/09/09, 3776.53, 3799.87, 3734.71, 3757.39
12/08/09, 3829.11, 3854.08, 3761.86, 3785.30
12/07/09, 3836.05, 3853.98, 3803.62, 3840.05
12/04/09, 3782.66, 3876.23, 3772.34, 3846.62
12/03/09, 3828.61, 3841.11, 3788.80, 3799.11
12/02/09, 3774.67, 3811.60, 3764.84, 3795.92
12/01/09, 3720.28, 3775.74, 3714.78, 3775.74
11/30/09, 3732.63, 3732.63, 3669.27, 3680.15
11/27/09, 3613.28, 3748.08, 3610.81, 3721.45
11/26/09, 3787.72, 3792.90, 3672.78, 3679.23
11/25/09, 3812.37, 3827.38, 3783.62, 3809.16
11/24/09, 3779.57, 3818.73, 3770.68, 3784.62
11/23/09, 3766.38, 3828.69, 3765.31, 3813.17
11/20/09, 3772.37, 3788.07, 3714.42, 3729.36
11/19/09, 3818.65, 3824.29, 3751.00, 3760.22
11/18/09, 3850.27, 3862.17, 3815.04, 3828.16
11/17/09, 3850.28, 3859.43, 3821.82, 3829.06
11/16/09, 3837.24, 3868.16, 3830.26, 3863.16
11/13/09, 3794.63, 3810.70, 3764.51, 3806.01
11/12/09, 3799.95, 3843.76, 3791.29, 3808.07
11/11/09, 3818.17, 3843.88, 3803.11, 3814.39
11/10/09, 3788.80, 3802.90, 3775.26, 3785.59
11/09/09, 3737.43, 3786.48, 3737.37, 3785.49
11/06/09, 3703.34, 3725.90, 3658.03, 3707.29
11/05/09, 3637.12, 3728.76, 3617.09, 3708.73
11/04/09, 3616.20, 3682.50, 3611.97, 3670.33
11/03/09, 3602.84, 3607.86, 3549.65, 3584.25
11/02/09, 3603.64, 3665.92, 3590.73, 3639.46
10/30/09, 3718.69, 3607.69, 3607.69, 3607.69
10/29/09, 3654.90, 3714.02, 3714.02, 3714.02
10/28/09, 3731.50, 3663.78, 3663.78, 3663.78
10/27/09, 3750.59, 3743.95, 3743.95, 3743.95
10/26/09, 3823.82, 3744.45, 3744.45, 3744.45
10/23/09, 3856.08, 3878.44, 3807.08, 3808.24
10/22/09, 3823.44, 3831.18, 3792.48, 3820.85
10/21/09, 3880.87, 3888.49, 3805.92, 3873.22
10/20/09, 3906.49, 3913.81, 3863.34, 3871.45
10/19/09, 3842.54, 3892.36, 3842.54, 3892.36
10/16/09, 3890.66, 3907.49, 3817.90, 3827.60
10/15/09, 3885.87, 3898.22, 3862.68, 3883.83
10/14/09, 3846.63, 3885.23, 3844.19, 3882.67
10/13/09, 3836.67, 3846.74, 3790.66, 3801.39
10/12/09, 3813.38, 3859.15, 3805.96, 3845.80
10/09/09, 3788.33, 3822.96, 3777.74, 3799.61
10/08/09, 3815.09, 3818.27, 3778.81, 3806.81
10/07/09, 3764.91, 3792.03, 3748.93, 3756.41
10/06/09, 3691.10, 3770.21, 3678.56, 3770.21
10/05/09, 3651.98, 3677.37, 3629.41, 3675.01
10/02/09, 3695.47, 3698.79, 3627.40, 3649.90
10/01/09, 3802.03, 3821.42, 3720.22, 3720.77
09/30/09, 3825.17, 3841.99, 3763.35, 3795.41
09/29/09, 3830.58, 3845.01, 3798.71, 3814.10
09/28/09, 3727.77, 3825.00, 3703.08, 3825.00
09/25/09, 3760.75, 3768.52, 3731.99, 3739.14
09/24/09, 3808.89, 3849.94, 3751.75, 3758.36
09/23/09, 3822.60, 3849.27, 3807.13, 3821.79
09/22/09, 3827.33, 3856.67, 3815.16, 3823.52
09/21/09, 3827.45, 3833.08, 3787.52, 3812.16
09/18/09, 3816.57, 3853.97, 3812.71, 3827.84
09/17/09, 3844.19, 3844.45, 3810.02, 3835.27
09/16/09, 3771.61, 3821.24, 3767.16, 3813.79
09/15/09, 3743.46, 3766.28, 3724.38, 3752.21
09/14/09, 3694.69, 3733.15, 3674.22, 3730.61
09/11/09, 3722.97, 3751.44, 3722.52, 3734.89
09/10/09, 3725.76, 3731.92, 3679.21, 3705.87
09/09/09, 3645.94, 3707.69, 3643.71, 3707.69
09/08/09, 3662.92, 3676.87, 3642.45, 3660.96
09/07/09, 3625.53, 3659.82, 3621.60, 3652.83
09/04/09, 3567.47, 3603.35, 3566.91, 3598.76
09/03/09, 3587.40, 3593.81, 3542.96, 3553.51
09/02/09, 3578.70, 3581.14, 3535.49, 3573.13
09/01/09, 3676.95, 3686.08, 3583.44, 3583.44
08/31/09, 3668.37, 3682.59, 3647.41, 3653.54
08/28/09, 3680.96, 3724.34, 3667.80, 3693.14
08/27/09, 3668.12, 3686.07, 3634.44, 3648.53
08/26/09, 3668.80, 3693.82, 3657.60, 3668.34
08/25/09, 3618.77, 3689.20, 3614.61, 3680.61
08/24/09, 3631.42, 3660.52, 3621.05, 3652.17
08/21/09, 3494.25, 3623.35, 3489.74, 3615.81
08/20/09, 3489.21, 3516.88, 3477.19, 3505.32
08/19/09, 3424.94, 3467.64, 3404.89, 3450.34
08/18/09, 3435.75, 3450.69, 3419.71, 3450.69
08/17/09, 3472.39, 3474.33, 3396.60, 3419.69
08/14/09, 3535.39, 3553.81, 3480.47, 3495.27
08/13/09, 3511.19, 3558.47, 3503.99, 3524.39
08/12/09, 3455.87, 3511.76, 3435.87, 3507.24
08/11/09, 3511.76, 3528.21, 3444.52, 3456.18
08/10/09, 3504.99, 3509.96, 3482.84, 3504.54
08/07/09, 3467.72, 3539.31, 3437.00, 3521.14
08/06/09, 3483.14, 3507.83, 3458.30, 3477.83
08/05/09, 3475.70, 3507.89, 3443.94, 3458.53
08/04/09, 3481.49, 3482.33, 3441.43, 3476.37
08/03/09, 3427.45, 3505.84, 3417.82, 3477.80
07/31/09, 3423.86, 3447.15, 3408.00, 3426.27
07/30/09, 3397.39, 3455.51, 3373.08, 3435.49
07/29/09, 3322.21, 3394.68, 3322.21, 3365.62
07/28/09, 3374.93, 3400.57, 3327.45, 3330.97
07/27/09, 3405.16, 3406.40, 3350.37, 3372.36
07/24/09, 3357.67, 3408.28, 3346.91, 3366.45
07/23/09, 3315.54, 3380.16, 3280.68, 3373.72
07/22/09, 3308.99, 3308.99, 3267.65, 3305.07
07/21/09, 3276.97, 3330.28, 3265.63, 3302.89
07/20/09, 3252.15, 3279.10, 3233.94, 3270.94
07/17/09, 3221.86, 3235.82, 3206.95, 3218.46
07/16/09, 3168.47, 3227.82, 3157.26, 3199.68
07/15/09, 3104.95, 3171.27, 3102.35, 3171.27
07/14/09, 3066.98, 3093.92, 3045.34, 3081.87
07/13/09, 2974.33, 3052.08, 2957.83, 3052.08
07/10/09, 3010.53, 3022.58, 2976.81, 2983.10
07/09/09, 3027.38, 3059.09, 3013.27, 3025.94
07/08/09, 3031.86, 3048.84, 3000.28, 3009.71
07/07/09, 3098.28, 3112.95, 3044.71, 3048.57
07/06/09, 3089.20, 3103.22, 3059.06, 3082.16
07/03/09, 3126.71, 3132.73, 3092.18, 3119.51
07/02/09, 3200.75, 3200.75, 3116.41, 3116.41
07/01/09, 3163.53, 3233.60, 3161.83, 3217.00
06/30/09, 3207.97, 3207.97, 3124.72, 3140.44
06/29/09, 3122.54, 3205.36, 3120.96, 3193.68
06/26/09, 3181.14, 3204.01, 3112.62, 3129.73
06/25/09, 3178.72, 3186.24, 3110.35, 3163.10
06/24/09, 3136.77, 3196.97, 3104.84, 3184.76
06/23/09, 3097.39, 3143.53, 3097.39, 3116.82
06/22/09, 3221.16, 3224.42, 3123.10, 3123.25
06/19/09, 3195.85, 3243.96, 3183.86, 3221.27
06/18/09, 3172.88, 3207.08, 3139.41, 3194.06
06/17/09, 3202.36, 3211.12, 3136.91, 3161.14
06/16/09, 3224.28, 3247.76, 3209.81, 3213.95
06/15/09, 3308.57, 3308.57, 3213.32, 3219.58
06/12/09, 3331.11, 3340.50, 3310.52, 3326.14
06/11/09, 3301.06, 3343.06, 3294.34, 3334.94
06/10/09, 3338.76, 3370.87, 3303.04, 3315.27
06/09/09, 3306.68, 3332.35, 3284.14, 3296.73
06/08/09, 3327.59, 3330.85, 3275.70, 3289.66
06/05/09, 3340.17, 3389.81, 3318.03, 3339.05
06/04/09, 3317.20, 3351.64, 3308.49, 3312.03
06/03/09, 3387.88, 3387.88, 3288.99, 3309.65
06/02/09, 3346.05, 3399.59, 3342.28, 3378.04
06/01/09, 3335.81, 3384.08, 3331.61, 3379.49
05/29/09, 3295.23, 3317.58, 3267.89, 3277.65
05/28/09, 3245.04, 3293.61, 3231.61, 3263.70
05/27/09, 3282.79, 3301.77, 3267.10, 3294.86
05/26/09, 3223.24, 3277.23, 3170.56, 3270.09
05/25/09, 3236.16, 3249.01, 3168.22, 3236.16
05/22/09, 3233.45, 3260.63, 3199.80, 3227.97
05/21/09, 3260.23, 3266.47, 3208.81, 3217.41
05/20/09, 3262.09, 3320.33, 3258.58, 3303.37
05/19/09, 3261.38, 3294.69, 3246.08, 3274.96
05/18/09, 3135.26, 3245.39, 3115.27, 3245.39
05/15/09, 3185.65, 3190.74, 3134.90, 3169.05
05/14/09, 3140.07, 3167.13, 3118.06, 3156.29
05/13/09, 3240.44, 3254.83, 3152.53, 3152.90
05/12/09, 3218.58, 3270.61, 3209.47, 3231.10
05/11/09, 3312.59, 3312.65, 3224.54, 3248.67
05/08/09, 3286.16, 3345.46, 3279.16, 3312.59
05/07/09, 3319.32, 3355.95, 3244.27, 3251.52
05/06/09, 3205.73, 3308.64, 3205.73, 3283.51
05/05/09, 3242.83, 3260.62, 3209.87, 3225.00
05/04/09, 3169.92, 3241.34, 3168.25, 3237.97
04/30/09, 3144.28, 3194.25, 3141.36, 3159.85
04/29/09, 3068.87, 3125.17, 3062.89, 3116.94
04/28/09, 3048.64, 3085.44, 3016.06, 3051.02
04/27/09, 3045.70, 3109.51, 3040.45, 3102.43
04/24/09, 3016.95, 3102.85, 3016.88, 3102.85
04/23/09, 2995.32, 3056.64, 2983.99, 3008.62
04/22/09, 2972.52, 3026.33, 2935.18, 3025.24
04/21/09, 2965.68, 3003.34, 2898.52, 2973.94
04/20/09, 3080.40, 3082.56, 2958.53, 2969.40
04/17/09, 3049.80, 3102.04, 3029.61, 3091.96
04/16/09, 3010.78, 3054.14, 2977.83, 3038.18
04/15/09, 2969.72, 3003.00, 2956.45, 2985.74
04/14/09, 2994.58, 3028.36, 2960.82, 3000.22
04/09/09, 2943.83, 2990.63, 2923.41, 2974.18
04/08/09, 2868.02, 2936.82, 2847.96, 2921.06
04/07/09, 2936.31, 2950.36, 2876.02, 2902.31
04/06/09, 2986.09, 3018.36, 2905.12, 2929.75
04/03/09, 2972.36, 3019.02, 2947.99, 2958.74
04/02/09, 2900.34, 3000.98, 2896.67, 2992.06
04/01/09, 2791.78, 2841.38, 2741.27, 2839.61
03/31/09, 2734.69, 2807.96, 2734.69, 2807.34
03/30/09, 2791.47, 2794.78, 2719.34, 2719.34
03/27/09, 2894.11, 2902.00, 2823.99, 2840.62
03/26/09, 2900.02, 2906.48, 2856.89, 2892.07
03/25/09, 2855.90, 2918.23, 2844.80, 2893.45
03/24/09, 2913.75, 2916.67, 2840.96, 2874.39
03/23/09, 2827.61, 2873.99, 2801.94, 2869.57
03/20/09, 2757.84, 2798.04, 2724.56, 2791.14
03/19/09, 2783.45, 2833.21, 2760.67, 2776.99
03/18/09, 2792.99, 2813.93, 2720.44, 2760.34
03/17/09, 2761.96, 2782.17, 2722.19, 2767.28
03/16/09, 2753.00, 2791.66, 2747.29, 2791.66
03/13/09, 2742.83, 2771.72, 2694.59, 2705.63
03/12/09, 2636.94, 2697.43, 2594.73, 2694.25
03/11/09, 2653.55, 2734.70, 2617.44, 2674.20
03/10/09, 2520.22, 2673.03, 2510.24, 2663.68
03/09/09, 2546.26, 2552.99, 2465.46, 2519.29
03/06/09, 2566.19, 2597.75, 2521.46, 2534.45
03/05/09, 2662.34, 2664.19, 2569.63, 2569.63
03/04/09, 2593.16, 2675.68, 2575.40, 2675.68
03/03/09, 2597.03, 2616.76, 2552.31, 2554.55
03/02/09, 2636.75, 2639.21, 2581.46, 2581.46
02/27/09, 2705.44, 2714.51, 2644.19, 2702.48
02/26/09, 2738.34, 2769.57, 2694.77, 2744.84
02/25/09, 2745.46, 2760.12, 2662.73, 2696.92
02/24/09, 2708.00, 2733.87, 2669.50, 2708.05
02/23/09, 2795.11, 2810.91, 2719.30, 2727.87
02/20/09, 2828.95, 2830.33, 2750.55, 2750.55
02/19/09, 2894.03, 2913.10, 2861.15, 2872.60
02/18/09, 2895.83, 2898.34, 2825.48, 2874.07
02/17/09, 2932.29, 2935.79, 2854.76, 2875.23
02/16/09, 2962.22, 2994.41, 2960.77, 2962.22
02/13/09, 3008.59, 3044.73, 2986.28, 2997.86
02/12/09, 3012.06, 3012.06, 2932.41, 2964.34
02/11/09, 2999.02, 3034.01, 2986.21, 3027.72
02/10/09, 3102.50, 3124.05, 3020.75, 3020.75
02/09/09, 3111.68, 3146.13, 3089.77, 3134.87
02/06/09, 3086.01, 3146.69, 3056.92, 3122.79
02/05/09, 3012.30, 3069.11, 2976.59, 3066.29
02/04/09, 3007.95, 3097.73, 2988.45, 3068.99
02/03/09, 2951.32, 2989.17, 2899.22, 2982.39
02/02/09, 2940.63, 2940.84, 2867.68, 2930.05
01/30/09, 3000.62, 3028.09, 2949.39, 2973.92
01/29/09, 3064.14, 3064.16, 2986.01, 3009.75
01/28/09, 2992.21, 3085.69, 2989.68, 3076.01
01/27/09, 2965.37, 2970.95, 2907.64, 2954.53
01/26/09, 2834.54, 2968.11, 2834.54, 2955.37
01/23/09, 2868.44, 2885.62, 2770.09, 2849.14
01/22/09, 2943.81, 2981.10, 2864.74, 2869.62
01/21/09, 2896.24, 2947.65, 2841.87, 2905.57
01/20/09, 2984.00, 3031.55, 2912.53, 2925.28
01/19/09, 2989.69, 3083.39, 2949.64, 2989.69
01/16/09, 3059.36, 3107.85, 3009.50, 3016.75
01/15/09, 3056.02, 3071.55, 2962.56, 2995.88
01/14/09, 3217.53, 3219.37, 3018.06, 3052.00
01/13/09, 3234.52, 3234.59, 3154.29, 3197.89
01/12/09, 3288.72, 3305.46, 3236.47, 3246.12
01/09/09, 3337.01, 3368.30, 3271.03, 3299.50
01/08/09, 3310.76, 3346.28, 3269.80, 3324.33
01/07/09, 3382.03, 3403.33, 3316.60, 3346.09
01/06/09, 3372.83, 3426.04, 3339.29, 3396.22
01/05/09, 3380.59, 3382.85, 3323.12, 3359.92
01/02/09, 3240.60, 3349.69, 3219.55, 3349.69
12/31/08, 3241.87, 3264.50, 3217.97, 3217.97
12/30/08, 3160.23, 3217.13, 3151.03, 3217.13
12/29/08, 3133.24, 3169.25, 3105.07, 3130.72
12/24/08, 3114.60, 3150.23, 3094.69, 3116.21
12/23/08, 3154.77, 3188.42, 3128.41, 3128.41
12/22/08, 3194.09, 3209.35, 3151.36, 3151.36
12/19/08, 3195.70, 3248.92, 3146.82, 3225.90
12/18/08, 3255.83, 3260.01, 3196.91, 3234.15
12/17/08, 3289.70, 3305.02, 3187.72, 3241.92
12/16/08, 3186.17, 3251.66, 3176.70, 3251.66
12/15/08, 3266.31, 3269.11, 3171.65, 3185.66
12/12/08, 3207.05, 3242.37, 3114.77, 3213.60
12/11/08, 3310.58, 3342.72, 3263.15, 3306.13
12/10/08, 3306.34, 3331.30, 3261.56, 3320.31
12/09/08, 3218.00, 3342.84, 3198.51, 3297.80
12/08/08, 3192.87, 3253.27, 3154.03, 3247.48
12/05/08, 3120.88, 3128.43, 2956.75, 2988.01
12/04/08, 3160.01, 3257.15, 3109.16, 3161.16
12/03/08, 3147.35, 3183.50, 3056.03, 3166.65
12/02/08, 3042.72, 3160.30, 3011.80, 3152.90
12/01/08, 3215.36, 3272.09, 3071.99, 3080.43
11/28/08, 3241.14, 3262.68, 3177.30, 3262.68
11/27/08, 3250.39, 3254.76, 3205.25, 3250.39
11/26/08, 3184.38, 3213.16, 3095.06, 3169.85
11/25/08, 3142.07, 3274.71, 3104.36, 3209.56
11/24/08, 2948.19, 3172.11, 2931.49, 3172.11
11/21/08, 2996.27, 3041.11, 2838.50, 2881.26
11/20/08, 2997.95, 3037.36, 2909.34, 2980.42
11/19/08, 3215.51, 3215.51, 3085.14, 3087.89
11/18/08, 3194.16, 3227.75, 3103.54, 3217.40
11/17/08, 3283.57, 3309.62, 3166.79, 3182.03
11/14/08, 3370.86, 3378.93, 3269.56, 3291.47
11/13/08, 3196.03, 3293.98, 3183.65, 3269.46
11/12/08, 3407.36, 3410.09, 3207.90, 3233.96
11/11/08, 3453.65, 3460.13, 3328.31, 3336.41
11/10/08, 3558.65, 3612.28, 3489.72, 3505.75
11/07/08, 3393.39, 3509.92, 3351.22, 3469.12
11/06/08, 3504.38, 3574.95, 3377.68, 3387.25
11/05/08, 3667.85, 3675.36, 3569.30, 3618.11
11/04/08, 3545.10, 3691.09, 3519.09, 3691.09
11/03/08, 3513.12, 3527.97, 3459.84, 3527.97
10/31/08, 3388.79, 3487.07, 3319.35, 3487.07
10/30/08, 3489.35, 3489.35, 3327.95, 3407.82
10/29/08, 3297.15, 3402.57, 3269.06, 3402.57
10/28/08, 3159.50, 3176.11, 2996.16, 3114.92
10/27/08, 3035.37, 3128.24, 2976.40, 3067.35
10/24/08, 3152.06, 3193.79, 2959.29, 3193.79
